Date,Open,High,Low,Close,Adj Close,Volume,Returns,Prev_Volume
2014-06-26,22.592500686645508,22.762500762939453,22.450000762939453,22.725000381469727,20.23576545715332,130516000.0,0.005976105709161406,147476000.0
2014-06-27,22.704999923706055,23.0,22.6924991607666,22.9950008392334,20.476194381713867,256116000.0,0.01188120806298576,130516000.0
2014-06-30,23.024999618530273,23.4325008392334,23.022499084472656,23.232500076293945,20.68767738342285,197929200.0,0.010328298690702065,256116000.0
2014-07-01,23.3799991607666,23.517499923706055,23.282499313354492,23.3799991607666,20.819019317626953,152892000.0,0.006348825308868156,197929200.0
2014-07-02,23.467500686645508,23.514999389648438,23.272499084472656,23.3700008392334,20.810121536254883,113860000.0,-0.00042764422121888135,152892000.0
2014-07-03,23.417499542236328,23.524999618530273,23.299999237060547,23.50749969482422,20.932554244995117,91567200.0,0.005883562287254618,113860000.0
2014-07-04,23.417499542236328,23.524999618530273,23.299999237060547,23.50749969482422,20.932554244995117,91567200.0,0.0,91567200.0
2014-07-07,23.53499984741211,23.997499465942383,23.524999618530273,23.99250030517578,21.364425659179688,225872000.0,0.02063173951495778,91567200.0
2014-07-08,24.0674991607666,24.200000762939453,23.479999542236328,23.837499618530273,21.226408004760742,260888000.0,-0.006460380730393123,225872000.0
2014-07-09,23.860000610351562,23.987499237060547,23.690000534057617,23.84749984741211,21.235307693481445,145744000.0,0.0004195166876506118,260888000.0
2014-07-10,23.440000534057617,23.887500762939453,23.3799991607666,23.760000228881836,21.157394409179688,158744000.0,-0.0036691317366658316,145744000.0
2014-07-11,23.84000015258789,23.97249984741211,23.71500015258789,23.80500030517578,21.197467803955078,136072000.0,0.0018939425867194881,158744000.0
2014-07-14,23.96500015258789,24.22249984741211,23.912500381469727,24.112499237060547,21.471281051635742,171240000.0,0.012917409281356207,136072000.0
2014-07-15,24.200000762939453,24.212499618530273,23.75749969482422,23.829999923706055,21.2197265625,181911600.0,-0.011715886875811488,171240000.0
2014-07-16,24.24250030517578,24.274999618530273,23.684999465942383,23.69499969482422,21.099512100219727,213585200.0,-0.005665137612843152,181911600.0
2014-07-17,23.75749969482422,23.81999969482422,23.142499923706055,23.272499084472656,20.72329330444336,229192000.0,-0.017830791972698434,213585200.0
2014-07-18,23.405000686645508,23.684999465942383,23.2549991607666,23.607500076293945,21.02159309387207,199952000.0,0.014394715006984304,229192000.0
2014-07-21,23.747499465942383,23.75,23.43000030517578,23.485000610351562,20.91252326965332,156316000.0,-0.005189006271163477,199952000.0
2014-07-22,23.670000076293945,23.72249984741211,23.530000686645508,23.68000030517578,21.086156845092773,220788000.0,0.008303159027309936,156316000.0
2014-07-23,23.854999542236328,24.469999313354492,23.792499542236328,24.297500610351562,21.636014938354492,371672000.0,0.026076870659533347,220788000.0
2014-07-24,24.260000228881836,24.329999923706055,24.104999542236328,24.25749969482422,21.60039520263672,182916000.0,-0.0016462975418262138,371672000.0
2014-07-25,24.212499618530273,24.459999084472656,24.15999984741211,24.417499542236328,21.742874145507812,173876000.0,0.006595891968464107,182916000.0
2014-07-28,24.454999923706055,24.809999465942383,24.387500762939453,24.7549991607666,22.043405532836914,221272000.0,0.013822038491143607,173876000.0
2014-07-29,24.832500457763672,24.860000610351562,24.5625,24.594999313354492,21.900920867919922,172572000.0,-0.0064633347944397235,221272000.0
2014-07-30,24.610000610351562,24.674999237060547,24.417499542236328,24.537500381469727,21.849729537963867,132040000.0,-0.002337830188657297,172572000.0
2014-07-31,24.290000915527344,24.362499237060547,23.832500457763672,23.899999618530273,21.282058715820312,227372000.0,-0.025980672563570617,132040000.0
2014-08-01,23.725000381469727,24.155000686645508,23.702499389648438,24.032499313354492,21.400049209594727,194044000.0,0.0055439203740190734,227372000.0
2014-08-04,24.092500686645508,24.145000457763672,23.792499542236328,23.897499084472656,21.279830932617188,159832000.0,-0.005617402797836291,194044000.0
2014-08-05,23.84000015258789,23.920000076293945,23.59000015258789,23.780000686645508,21.17520523071289,223732000.0,-0.004916765449464622,159832000.0
2014-08-06,23.6875,23.8700008392334,23.677499771118164,23.739999771118164,21.13958168029785,154232000.0,-0.0016821242376922063,223732000.0
2014-08-07,23.732500076293945,23.987499237060547,23.524999618530273,23.6200008392334,21.137348175048828,186844000.0,-0.005054714955421202,154232000.0
2014-08-08,23.565000534057617,23.704999923706055,23.31999969482422,23.684999465942383,21.195514678955078,167460000.0,0.0027518469263141387,186844000.0
2014-08-11,23.8174991607666,24.020000457763672,23.709999084472656,23.997499465942383,21.47517204284668,146340000.0,0.01319400494179268,167460000.0
2014-08-12,24.010000228881836,24.219999313354492,23.90250015258789,23.99250030517578,21.470693588256836,135180000.0,-0.0002083200699179999,146340000.0
2014-08-13,24.037500381469727,24.309999465942383,24.010000228881836,24.309999465942383,21.75481605529785,127664000.0,0.013233266926253151,135180000.0
2014-08-14,24.332500457763672,24.392499923706055,24.200000762939453,24.375,21.81298828125,112464000.0,0.002673818818823115,127664000.0
2014-08-15,24.475000381469727,24.547500610351562,24.21500015258789,24.4950008392334,21.92038345336914,195804000.0,0.004923111353165144,112464000.0
2014-08-18,24.622499465942383,24.842500686645508,24.4950008392334,24.790000915527344,22.184371948242188,190288000.0,0.012043276839633688,195804000.0
2014-08-19,24.852500915527344,25.170000076293945,24.829999923706055,25.13249969482422,22.490873336791992,277596000.0,0.013816005108832075,190288000.0
2014-08-20,25.110000610351562,25.272499084472656,24.987499237060547,25.142499923706055,22.49982261657715,210796000.0,0.00039790028860098303,277596000.0
2014-08-21,25.142499923706055,25.235000610351562,25.02750015258789,25.145000457763672,22.502065658569336,133912000.0,9.9454472117122e-05,210796000.0
2014-08-22,25.072500228881836,25.36750030517578,25.047500610351562,25.329999923706055,22.667617797851562,176736000.0,0.0073573061274399,133912000.0
2014-08-25,25.447500228881836,25.542499542236328,25.31999969482422,25.385000228881836,22.716833114624023,161080000.0,0.002171350388529003,176736000.0
2014-08-26,25.354999542236328,25.375,25.21500015258789,25.22249984741211,22.571409225463867,132608000.0,-0.006401433129980538,161080000.0
2014-08-27,25.2549991607666,25.642499923706055,25.174999237060547,25.532499313354492,22.848827362060547,209476000.0,0.012290592439995196,132608000.0
2014-08-28,25.397499084472656,25.69499969482422,25.389999389648438,25.5625,22.87567710876465,273840000.0,0.001174999998132531,209476000.0
2014-08-29,25.71500015258789,25.725000381469727,25.549999237060547,25.625,22.93160629272461,178380000.0,0.0024449877750611915,273840000.0
2014-09-01,25.71500015258789,25.725000381469727,25.549999237060547,25.625,22.93160629272461,178380000.0,0.0,178380000.0
2014-09-02,25.764999389648438,25.934999465942383,25.68000030517578,25.825000762939453,23.110584259033203,214256000.0,0.007804907822027474,178380000.0
2014-09-03,25.774999618530273,25.799999237060547,24.645000457763672,24.735000610351562,22.135149002075195,501684000.0,-0.04220716826278326,214256000.0
2014-09-04,24.712499618530273,25.022499084472656,24.447500228881836,24.530000686645508,21.951698303222656,342872000.0,-0.008287847934002612,501684000.0
2014-09-05,24.700000762939453,24.84749984741211,24.577499389648438,24.74250030517578,22.14185905456543,233828000.0,0.008662846008233638,342872000.0
2014-09-08,24.825000762939453,24.827499389648438,24.512500762939453,24.59000015258789,22.00539207458496,185426800.0,-0.006163489975020475,233828000.0
2014-09-09,24.770000457763672,25.770000457763672,24.03499984741211,24.497499465942383,21.922622680664062,759385200.0,-0.003761719645039241,185426800.0
2014-09-10,24.502500534057617,25.27750015258789,24.440000534057617,25.25,22.596023559570312,403478400.0,0.03071744261506293,759385200.0
2014-09-11,25.102500915527344,25.360000610351562,24.905000686645508,25.357500076293945,22.692228317260742,249412400.0,0.004257428764116611,403478400.0
2014-09-12,25.302499771118164,25.547500610351562,25.270000457763672,25.415000915527344,22.743675231933594,250504400.0,0.002267606785384846,249412400.0
2014-09-15,25.702499389648438,25.762500762939453,25.360000610351562,25.407499313354492,22.736974716186523,245266000.0,-0.0002951643479291999,250504400.0
2014-09-16,24.950000762939453,25.315000534057617,24.72249984741211,25.21500015258789,22.564699172973633,267632400.0,-0.007576470174907035,245266000.0
2014-09-17,25.3174991607666,25.450000762939453,25.147499084472656,25.395000457763672,22.725786209106445,243706000.0,0.007138620031192255,267632400.0
2014-09-18,25.482500076293945,25.587499618530273,25.389999389648438,25.447500228881836,22.77276611328125,149197600.0,0.002067327039646294,243706000.0
2014-09-19,25.572500228881836,25.587499618530273,25.125,25.239999771118164,22.587068557739258,283609600.0,-0.008154060552013176,149197600.0
2014-09-22,25.450000762939453,25.53499984741211,25.145000457763672,25.264999389648438,22.60944938659668,211153600.0,0.000990476178960975,283609600.0
2014-09-23,25.149999618530273,25.735000610351562,25.135000228881836,25.65999984741211,22.962923049926758,253608800.0,0.015634295163510226,211153600.0
2014-09-24,25.540000915527344,25.712499618530273,25.299999237060547,25.4375,22.763813018798828,240687200.0,-0.008671077503320745,253608800.0
2014-09-25,25.127500534057617,25.177499771118164,24.43000030517578,24.467500686645508,21.895767211914062,400368000.0,-0.03813265113924291,240687200.0
2014-09-26,24.63249969482422,25.1875,24.600000381469727,25.1875,22.54009246826172,249482000.0,0.02942676175125114,400368000.0
2014-09-29,24.662500381469727,25.110000610351562,24.657499313354492,25.02750015258789,22.39691162109375,199065200.0,-0.0063523512620192735,249482000.0
2014-09-30,25.202499389648438,25.385000228881836,25.13249969482422,25.1875,22.54009246826172,221056400.0,0.006392961599705149,199065200.0
2014-10-01,25.147499084472656,25.172500610351562,24.674999237060547,24.795000076293945,22.18885040283203,205965200.0,-0.015583123521828446,221056400.0
2014-10-02,24.8174991607666,25.05500030517578,24.510000228881836,24.975000381469727,22.349933624267578,191031200.0,0.007259540416290511,205965200.0
2014-10-03,24.860000610351562,25.052499771118164,24.760000228881836,24.905000686645508,22.28728485107422,173878400.0,-0.0028027905407422837,191031200.0
2014-10-06,24.987499237060547,25.162500381469727,24.854999542236328,24.905000686645508,22.28728485107422,148204800.0,0.0,173878400.0
2014-10-07,24.857500076293945,25.030000686645508,24.6825008392334,24.6875,22.092641830444336,168376800.0,-0.008733213437016052,148204800.0
2014-10-08,24.690000534057617,25.27750015258789,24.577499389648438,25.200000762939453,22.551280975341797,229618800.0,0.02075952457476271,168376800.0
2014-10-09,25.385000228881836,25.594999313354492,25.15250015258789,25.2549991607666,22.600496292114258,309506000.0,0.0021824760381765618,229618800.0
2014-10-10,25.172500610351562,25.50749969482422,25.075000762939453,25.1825008392334,22.535621643066406,265326400.0,-0.002870652304191257,309506000.0
2014-10-13,25.332500457763672,25.44499969482422,24.952499389648438,24.952499389648438,22.329792022705078,214333600.0,-0.009133383973788156,265326400.0
2014-10-14,25.09749984741211,25.1299991607666,24.642499923706055,24.6875,22.092641830444336,254754400.0,-0.010620154138080928,214333600.0
2014-10-15,24.49250030517578,24.787500381469727,23.795000076293945,24.385000228881836,21.821943283081055,403734400.0,-0.012253155285799067,254754400.0
2014-10-16,23.887500762939453,24.43000030517578,23.852500915527344,24.065000534057617,21.53558349609375,288618000.0,-0.01312280876853178,403734400.0
2014-10-17,24.375,24.75,24.202499389648438,24.417499542236328,21.85102653503418,272718800.0,0.014647787257674905,288618000.0
2014-10-20,24.579999923706055,24.989999771118164,24.55500030517578,24.940000534057617,22.318607330322266,310069200.0,0.021398628099387862,272718800.0
2014-10-21,25.7549991607666,25.7549991607666,25.3174991607666,25.61750030517578,22.924894332885742,378495600.0,0.027165186712525546,310069200.0
2014-10-22,25.709999084472656,26.02750015258789,25.649999618530273,25.747499465942383,23.041229248046875,273052400.0,0.00507462317626417,378495600.0
2014-10-23,26.020000457763672,26.262500762939453,25.907499313354492,26.207500457763672,23.452880859375,284298800.0,0.017865851106425135,273052400.0
2014-10-24,26.295000076293945,26.372499465942383,26.13249969482422,26.30500030517578,23.540130615234375,188215600.0,0.0037203031845498558,284298800.0
2014-10-27,26.212499618530273,26.3700008392334,26.174999237060547,26.27750015258789,23.515525817871094,136750800.0,-0.0010454344143261407,188215600.0
2014-10-28,26.350000381469727,26.684999465942383,26.337499618530273,26.684999465942383,23.880191802978516,192243600.0,0.015507537284301431,136750800.0
2014-10-29,26.662500381469727,26.842500686645508,26.59000015258789,26.834999084472656,24.014423370361328,210751600.0,0.00562112128657577,192243600.0
2014-10-30,26.739999771118164,26.837499618530273,26.475000381469727,26.7450008392334,23.933889389038086,162619200.0,-0.0033537636783946834,210751600.0
2014-10-31,27.002500534057617,27.010000228881836,26.802499771118164,27.0,24.162084579467773,178557200.0,0.009534460750232343,162619200.0
2014-11-03,27.05500030517578,27.575000762939453,27.002500534057617,27.350000381469727,24.475296020507812,209130400.0,0.012962977091471428,178557200.0
2014-11-04,27.34000015258789,27.372499465942383,26.93000030517578,27.149999618530273,24.296310424804688,166297600.0,-0.007312642053012852,209130400.0
2014-11-05,27.274999618530273,27.325000762939453,27.032499313354492,27.21500015258789,24.354482650756836,149743600.0,0.002394126518265427,166297600.0
2014-11-06,27.149999618530273,27.197500228881836,26.950000762939453,27.174999237060547,24.424142837524414,139874000.0,-0.0014698113284243863,149743600.0
2014-11-07,27.1875,27.329999923706055,27.137500762939453,27.252500534057617,24.493791580200195,134766000.0,0.0028519337322143734,139874000.0
2014-11-10,27.2549991607666,27.332500457763672,27.167499542236328,27.207500457763672,24.453351974487305,108782000.0,-0.001651227425450652,134766000.0
2014-11-11,27.174999237060547,27.4375,27.100000381469727,27.424999237060547,24.64883041381836,109769200.0,0.007994074267664297,108782000.0
2014-11-12,27.344999313354492,27.857500076293945,27.342500686645508,27.8125,24.997108459472656,187769600.0,0.014129472150205435,109769200.0
2014-11-13,27.950000762939453,28.362499237060547,27.899999618530273,28.204999923706055,25.349878311157227,238091600.0,0.014112356807408633,187769600.0
2014-11-14,28.287500381469727,28.547500610351562,27.802499771118164,28.545000076293945,25.655458450317383,176254400.0,0.012054605690749343,238091600.0
2014-11-17,28.5674991607666,29.31999969482422,28.325000762939453,28.497499465942383,25.612770080566406,186986800.0,-0.001664060613929097,176254400.0
2014-11-18,28.485000610351562,28.922500610351562,28.47249984741211,28.86750030517578,25.9453182220459,176896000.0,0.012983624744886457,186986800.0
2014-11-19,28.860000610351562,28.934999465942383,28.450000762939453,28.667499542236328,25.765554428100586,167476800.0,-0.006928232816320268,176896000.0
2014-11-20,28.727500915527344,29.21500015258789,28.712499618530273,29.077499389648438,26.134056091308594,173582000.0,0.014301904733897253,167476800.0
2014-11-21,29.377500534057617,29.392499923706055,29.00749969482422,29.11750030517578,26.170001983642578,228717200.0,0.0013756655959757946,173582000.0
2014-11-24,29.212499618530273,29.6924991607666,29.155000686645508,29.657499313354492,26.65534210205078,189803200.0,0.018545513952745507,228717200.0
2014-11-25,29.767499923706055,29.9375,29.362499237060547,29.399999618530273,26.423908233642578,275361600.0,-0.008682447973901497,189803200.0
2014-11-26,29.485000610351562,29.774999618530273,29.457500457763672,29.75,26.738475799560547,163073200.0,0.011904775034389026,275361600.0
2014-11-27,29.485000610351562,29.774999618530273,29.457500457763672,29.75,26.738475799560547,163073200.0,0.0,163073200.0
2014-11-28,29.8174991607666,29.850000381469727,29.512500762939453,29.732500076293945,26.722747802734375,99257600.0,-0.000588232729615279,163073200.0
2014-12-01,29.702499389648438,29.8125,27.8174991607666,28.767499923706055,25.855432510375977,335256000.0,-0.03245607164253561,99257600.0
2014-12-02,28.375,28.9375,28.1875,28.657499313354492,25.756568908691406,237395600.0,-0.0038237806776151295,335256000.0
2014-12-03,28.9375,29.087499618530273,28.77750015258789,28.982500076293945,26.04867172241211,172253600.0,0.011340862626768144,237395600.0
2014-12-04,28.9424991607666,29.299999237060547,28.822500228881836,28.872499465942383,25.94980812072754,168178000.0,-0.003795414821426535,172253600.0
2014-12-05,28.997499465942383,29.020000457763672,28.65999984741211,28.75,25.839706420898438,153275600.0,-0.004242773165062497,168178000.0
2014-12-08,28.524999618530273,28.662500381469727,27.905000686645508,28.100000381469727,25.255502700805664,230659600.0,-0.02260868238366165,153275600.0
2014-12-09,27.547500610351562,28.575000762939453,27.337499618530273,28.530000686645508,25.641977310180664,240832000.0,0.015302501755812825,230659600.0
2014-12-10,28.602500915527344,28.712499618530273,27.885000228881836,27.987499237060547,25.154394149780273,178261200.0,-0.01901512220568924,240832000.0
2014-12-11,28.065000534057617,28.450000762939453,27.834999084472656,27.905000686645508,25.080244064331055,165606800.0,-0.00294769281514784,178261200.0
2014-12-12,27.614999771118164,27.967500686645508,27.395000457763672,27.4325008392334,24.655574798583984,224112400.0,-0.016932443497062244,165606800.0
2014-12-15,27.674999237060547,27.899999618530273,26.587499618530273,27.0575008392334,24.31853675842285,268872400.0,-0.013669916650970504,224112400.0
2014-12-16,26.592500686645508,27.540000915527344,26.565000534057617,26.6875,23.985992431640625,243162800.0,-0.013674612501421324,268872400.0
2014-12-17,26.780000686645508,27.459999084472656,26.704999923706055,27.352500915527344,24.58367156982422,213647200.0,0.02491806709235944,243162800.0
2014-12-18,27.967500686645508,28.162500381469727,27.665000915527344,28.162500381469727,25.311677932739258,236024800.0,0.029613360344778128,213647200.0
2014-12-19,28.065000534057617,28.309999465942383,27.915000915527344,27.94499969482422,25.116195678710938,353719200.0,-0.007723060229006484,236024800.0
2014-12-22,28.040000915527344,28.372499465942383,27.99250030517578,28.235000610351562,25.3768367767334,180670000.0,0.010377560160827581,353719200.0
2014-12-23,28.3075008392334,28.332500457763672,28.114999771118164,28.135000228881836,25.28696060180664,104113600.0,-0.003541716993378241,180670000.0
2014-12-24,28.145000457763672,28.177499771118164,28.002500534057617,28.002500534057617,25.16788101196289,57918400.0,-0.004709425759598984,104113600.0
2014-12-25,28.145000457763672,28.177499771118164,28.002500534057617,28.002500534057617,25.16788101196289,57918400.0,0.0,57918400.0
2014-12-26,28.024999618530273,28.6299991607666,28.002500534057617,28.497499465942383,25.612770080566406,134884000.0,0.01767695464491581,57918400.0
2014-12-29,28.447500228881836,28.6924991607666,28.424999237060547,28.477500915527344,25.59478759765625,110395600.0,-0.0007017650948266674,134884000.0
2014-12-30,28.40999984741211,28.479999542236328,28.02750015258789,28.1299991607666,25.282468795776367,119526000.0,-0.012202677327323608,110395600.0
2014-12-31,28.204999923706055,28.282499313354492,27.552499771118164,27.594999313354492,24.801624298095703,165613600.0,-0.019018836237943537,119526000.0
2015-01-01,28.204999923706055,28.282499313354492,27.552499771118164,27.594999313354492,24.801624298095703,165613600.0,0.0,165613600.0
2015-01-02,27.84749984741211,27.860000610351562,26.837499618530273,27.332500457763672,24.56569480895996,212818400.0,-0.00951255162611242,165613600.0
2015-01-05,27.072500228881836,27.162500381469727,26.352500915527344,26.5625,23.873640060424805,257142000.0,-0.028171606873419353,212818400.0
2015-01-06,26.635000228881836,26.857500076293945,26.157499313354492,26.565000534057617,23.87588882446289,263188400.0,9.413775275746161e-05,257142000.0
2015-01-07,26.799999237060547,27.049999237060547,26.674999237060547,26.9375,24.210678100585938,160423600.0,0.014022189288677822,263188400.0
2015-01-08,27.3075008392334,28.037500381469727,27.174999237060547,27.97249984741211,25.140911102294922,237458000.0,0.038422268117386915,160423600.0
2015-01-09,28.167499542236328,28.3125,27.552499771118164,28.002500534057617,25.16788101196289,214798000.0,0.0010725064548811059,237458000.0
2015-01-12,28.149999618530273,28.157499313354492,27.200000762939453,27.3125,24.547718048095703,198603200.0,-0.02464067568603079,214798000.0
2015-01-13,27.857500076293945,28.200000762939453,27.227500915527344,27.55500030517578,24.76567268371582,268367600.0,0.008878729708952982,198603200.0
2015-01-14,27.260000228881836,27.622499465942383,27.125,27.450000762939453,24.67130470275879,195826400.0,-0.0038105440418596537,268367600.0
2015-01-15,27.5,27.514999389648438,26.665000915527344,26.704999923706055,24.0017147064209,240056000.0,-0.02714028482794184,195826400.0
2015-01-16,26.75749969482422,26.895000457763672,26.299999237060547,26.497499465942383,23.81522560119629,314053200.0,-0.0077700976729632165,240056000.0
2015-01-19,26.75749969482422,26.895000457763672,26.299999237060547,26.497499465942383,23.81522560119629,314053200.0,0.0,314053200.0
2015-01-20,26.959999084472656,27.24250030517578,26.625,27.18000030517578,24.428630828857422,199599600.0,0.02575717909196018,314053200.0
2015-01-21,27.237499237060547,27.764999389648438,27.0674991607666,27.387500762939453,24.615127563476562,194303600.0,0.007634306675271096,199599600.0
2015-01-22,27.565000534057617,28.11750030517578,27.43000030517578,28.100000381469727,25.255502700805664,215185600.0,0.02601550337497094,194303600.0
2015-01-23,28.075000762939453,28.4375,27.88249969482422,28.2450008392334,25.385826110839844,185859200.0,0.005160158569225137,215185600.0
2015-01-26,28.434999465942383,28.59000015258789,28.200000762939453,28.274999618530273,25.412784576416016,222460000.0,0.001062091641194307,185859200.0
2015-01-27,28.104999542236328,28.1200008392334,27.25749969482422,27.28499984741211,24.523006439208984,382274800.0,-0.035013254976999475,222460000.0
2015-01-28,29.407499313354492,29.530000686645508,28.827499389648438,28.827499389648438,25.90936279296875,585908400.0,0.056532877070278875,382274800.0
2015-01-29,29.079999923706055,29.797500610351562,28.889999389648438,29.725000381469727,26.716007232666016,337745600.0,0.03113350137277493,585908400.0
2015-01-30,29.600000381469727,30.0,29.212499618530273,29.290000915527344,26.32504653930664,334982000.0,-0.014634128187044793,337745600.0
2015-02-02,29.512500762939453,29.792499542236328,29.020000457763672,29.657499313354492,26.65534210205078,250956400.0,0.0125468892570888,334982000.0
2015-02-03,29.625,29.772499084472656,29.40250015258789,29.662500381469727,26.65983772277832,207662800.0,0.00016862743761336674,250956400.0
2015-02-04,29.625,30.127500534057617,29.577499389648438,29.889999389648438,26.864307403564453,280598800.0,0.007669582983666157,207662800.0
2015-02-05,30.0049991607666,30.0575008392334,29.8125,29.985000610351562,27.056055068969727,168984800.0,0.003178361413283426,280598800.0
2015-02-06,30.0049991607666,30.0625,29.612499237060547,29.732500076293945,26.828214645385742,174826400.0,-0.008420894744636032,168984800.0
2015-02-09,29.637500762939453,29.959999084472656,29.607500076293945,29.93000030517578,27.006420135498047,155559200.0,0.0066425705330883655,174826400.0
2015-02-10,30.042499542236328,30.537500381469727,30.040000915527344,30.5049991607666,27.525257110595703,248034000.0,0.01921145505272137,155559200.0
2015-02-11,30.6924991607666,31.229999542236328,30.625,31.219999313354492,28.1704158782959,294247200.0,0.023438786174676318,248034000.0
2015-02-12,31.514999389648438,31.8700008392334,31.392499923706055,31.614999771118164,28.526832580566406,297898000.0,0.012652161000999973,294247200.0
2015-02-13,31.81999969482422,31.81999969482422,31.412500381469727,31.770000457763672,28.666696548461914,217088800.0,0.004902757797490498,297898000.0
2015-02-16,31.81999969482422,31.81999969482422,31.412500381469727,31.770000457763672,28.666696548461914,217088800.0,0.0,217088800.0
2015-02-17,31.872499465942383,32.220001220703125,31.729999542236328,31.957500457763672,28.835878372192383,252609600.0,0.005901794060383159,217088800.0
2015-02-18,31.907499313354492,32.19499969482422,31.862499237060547,32.18000030517578,29.036636352539062,179566800.0,0.0069623670257370485,252609600.0
2015-02-19,32.119998931884766,32.25749969482422,32.08250045776367,32.11249923706055,28.975732803344727,149449600.0,-0.0020976093062490264,179566800.0
2015-02-20,32.154998779296875,32.375,32.01250076293945,32.375,29.21259117126465,195793600.0,0.008174410873523774,149449600.0
2015-02-23,32.505001068115234,33.25,32.415000915527344,33.25,30.002124786376953,283896400.0,0.027027027027026973,195793600.0
2015-02-24,33.23500061035156,33.400001525878906,32.79249954223633,33.04249954223633,29.814895629882812,276912400.0,-0.006240615271087879,283896400.0
2015-02-25,32.88999938964844,32.900001525878906,32.037498474121094,32.1974983215332,29.052431106567383,298846800.0,-0.025573162817873696,276912400.0
2015-02-26,32.1974983215332,32.717498779296875,31.65250015258789,32.60499954223633,29.420127868652344,365150000.0,0.012656300704908974,298846800.0
2015-02-27,32.5,32.64250183105469,32.060001373291016,32.1150016784668,28.977991104125977,248059200.0,-0.015028304574419393,365150000.0
2015-03-02,32.3125,32.56999969482422,32.07500076293945,32.272499084472656,29.120107650756836,192386800.0,0.004904169321948482,248059200.0
2015-03-03,32.2400016784668,32.380001068115234,32.022499084472656,32.34000015258789,29.18100929260254,151265200.0,0.0020915971811961143,192386800.0
2015-03-04,32.275001525878906,32.38999938964844,32.08000183105469,32.1349983215332,28.996034622192383,126665200.0,-0.006338955785016642,151265200.0
2015-03-05,32.14500045776367,32.1875,31.440000534057617,31.602500915527344,28.515548706054688,226068400.0,-0.01657063743018905,126665200.0
2015-03-06,32.099998474121094,32.342498779296875,31.565000534057617,31.649999618530273,28.558414459228516,291368400.0,0.0015030045606165832,226068400.0
2015-03-09,31.989999771118164,32.39250183105469,31.264999389648438,31.78499984741211,28.68022346496582,354114000.0,0.004265410126665481,291368400.0
2015-03-10,31.602500915527344,31.80500030517578,30.950000762939453,31.127500534057617,28.086950302124023,275426400.0,-0.020685836605659924,354114000.0
2015-03-11,31.1875,31.1924991607666,30.52750015258789,30.559999465942383,27.57488441467285,275756000.0,-0.018231501353419444,275426400.0
2015-03-12,30.577499389648438,31.225000381469727,30.407499313354492,31.112499237060547,28.073413848876953,193450800.0,0.018079181308032988,275756000.0
2015-03-13,31.100000381469727,31.350000381469727,30.645000457763672,30.897499084472656,27.879417419433594,207309200.0,-0.006910410859304661,193450800.0
2015-03-16,30.969999313354492,31.237499237060547,30.717500686645508,31.237499237060547,28.186206817626953,143497200.0,0.011004131812039075,207309200.0
2015-03-17,31.475000381469727,31.829999923706055,31.412500381469727,31.760000228881836,28.65766716003418,204092400.0,0.016726722835782804,143497200.0
2015-03-18,31.75,32.290000915527344,31.592500686645508,32.11750030517578,28.98024559020996,261083600.0,0.01125629955030183,204092400.0
2015-03-19,32.1875,32.3125,31.850000381469727,31.875,28.761442184448242,183238000.0,-0.007550410301909505,261083600.0
2015-03-20,32.0625,32.099998474121094,31.290000915527344,31.475000381469727,28.4005069732666,274780400.0,-0.012549007640165422,183238000.0
2015-03-23,31.780000686645508,31.962499618530273,31.6299991607666,31.802499771118164,28.696016311645508,150838800.0,0.010405063881786303,274780400.0
2015-03-24,31.8075008392334,32.0099983215332,31.639999389648438,31.672500610351562,28.578718185424805,131369200.0,-0.0040877025926326915,150838800.0
2015-03-25,31.635000228881836,31.704999923706055,30.844999313354492,30.844999313354492,27.83204460144043,206620800.0,-0.026126806568806837,131369200.0
2015-03-26,30.690000534057617,31.219999313354492,30.649999618530273,31.059999465942383,28.026044845581055,190291600.0,0.006970340650803708,206620800.0
2015-03-27,31.142499923706055,31.174999237060547,30.727500915527344,30.8125,27.802719116210938,158184800.0,-0.00796843110746892,190291600.0
2015-03-30,31.012500762939453,31.600000381469727,31.0,31.592500686645508,28.50653839111328,188398800.0,0.025314423907359274,158184800.0
2015-03-31,31.522499084472656,31.622499465942383,31.09000015258789,31.107500076293945,28.068906784057617,168362400.0,-0.015351763862003431,188398800.0
2015-04-01,31.204999923706055,31.280000686645508,30.774999618530273,31.0625,28.028303146362305,162485600.0,-0.0014465989289906833,168362400.0
2015-04-02,31.25749969482422,31.389999389648438,31.047500610351562,31.329999923706055,28.269670486450195,128880400.0,0.008611667563977576,162485600.0
2015-04-03,31.25749969482422,31.389999389648438,31.047500610351562,31.329999923706055,28.269670486450195,128880400.0,0.0,128880400.0
2015-04-06,31.11750030517578,31.877500534057617,31.082500457763672,31.837499618530273,28.72760009765625,148776000.0,0.016198522057454978,128880400.0
2015-04-07,31.90999984741211,32.029998779296875,31.4950008392334,31.502500534057617,28.42531967163086,140049200.0,-0.010522154330162237,148776000.0
2015-04-08,31.462499618530273,31.600000381469727,31.24250030517578,31.399999618530273,28.332826614379883,149316800.0,-0.003253739029907443,140049200.0
2015-04-09,31.462499618530273,31.645000457763672,31.165000915527344,31.639999389648438,28.54938507080078,129936000.0,0.007643304905536663,149316800.0
2015-04-10,31.487499237060547,31.802499771118164,31.315000534057617,31.774999618530273,28.671199798583984,160752000.0,0.004266758264414028,129936000.0
